Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.27584526	-0.028792856	936.5670828819275	155	375.99777	288.23456	954.95044	24.90247	359.07142857142856	308.05008041033904	10054	1578916
0.30216616	-0.029519321	942.8293600082397	156	436.2027	288.77814	925.3004	46.186813	404.52	344.2761821561288	10113	1589029
0.32601693	-0.0021685252	949.3840889930725	157	290.66202	198.14197	943.90295	-16.953848	227.95833333333334	204.55683382348508	10942	1599971
0.30730242	0.02233537	955.5430881977081	158	310.98654	186.43776	954.82446	43.65911	251.525	198.8212749556747	10061	1610032
0.3144854	0.00794603	961.5518262386322	159	253.21758	103.54562	416.35056	11.476799	186.42592592592592	47.65019212267509	10067	1620099
0.28719786	0.010935594	967.4394750595093	160	263.22797	103.60188	398.4381	42.754807	185.22222222222223	53.4383225877053	10002	1630101
0.24445623	-0.017571405	973.3665111064911	161	259.4007	103.3012	458.64148	33.7673	186.11111111111111	56.68256857488829	10050	1640151
0.34294805	-0.010478048	979.3454911708832	162	227.3664	125.339615	563.0027	7.70718	190.24528301886792	57.379539335497135	10083	1650234
0.17636417	0.013035709	985.2962310314178	163	238.67067	117.717125	437.2917	26.430359	183.1090909090909	44.400930672994896	10071	1660305
0.21060571	-0.024138171	991.2563240528107	164	256.7135	111.570946	546.58887	2.8475533	186.46296296296296	59.26953903893229	10069	1670374
0.20609434	0.019121913	997.2483491897583	165	254.99689	131.28242	519.74603	-7.9413795	191.45283018867926	56.06888150411159	10147	1680521
0.18927188	0.011015638	1003.249794960022	166	240.04619	146.95601	552.4419	-5.176962	210.22916666666666	59.20488422395759	10091	1690612
0.26570448	-0.013478102	1009.2036859989166	167	177.57434	132.68005	444.21298	-22.539822	183.38181818181818	48.9138355251878	10086	1700698
0.25841668	-0.02921045	1015.1764190196991	168	191.01114	136.7833	434.8468	10.725857	197.7843137254902	51.17609495767787	10087	1710785
0.29650947	-0.013561644	1021.2302062511444	169	139.69995	120.63843	495.73047	4.406105	188.7037037037037	47.90988053574383	10190	1720975
0.25636694	0.0044577247	1027.0971040725708	170	161.01836	121.903336	527.1444	2.3846703	182.01818181818183	50.174057370894886	10011	1730986
0.3052505	-0.0201143	1033.0039410591125	171	188.2878	147.4451	616.7572	4.6944733	214.51063829787233	78.94028778616651	10082	1741068
0.44219118	-0.010405987	1038.8374922275543	172	77.51261	102.41344	317.40594	-90.442	185.92592592592592	57.65184518965798	10040	1751108
0.38145903	-0.01713888	1044.7320802211761	173	91.94491	104.57691	335.6477	-53.29683	199.50980392156862	80.20179758119933	10175	1761283
0.3751279	-0.019334994	1050.5128591060638	174	68.013626	120.12102	348.23013	-96.11131	176.43859649122808	58.8050652860221	10057	1771340
0.36000192	0.015886873	1056.3801620006561	175	50.34771	116.72845	361.7976	-173.00777	176.29310344827587	55.46543148997048	10225	1781565
0.30613402	-0.037706476	1062.194896221161	176	49.881443	100.105835	329.68195	-94.11389	163.59677419354838	46.59345782590961	10143	1791708
0.29670227	0.0060089403	1067.9569792747498	177	38.383827	111.16648	391.3519	-163.0285	173.5	54.111076691280644	10063	1801771
0.26820588	0.01694726	1073.7501611709595	178	27.632223	113.66406	331.47653	-159.4965	174.36206896551724	51.17808605517703	10113	1811884
0.45321977	-0.011433491	1079.6107161045074	179	93.033066	120.7621	372.17307	-68.50737	179.140350877193	68.72534673675653	10211	1822095
0.3425948	-0.016440766	1085.4099340438843	180	88.08487	120.24443	353.15387	-63.193504	190.32075471698113	54.425914188734204	10087	1832182
0.37226382	-0.013975191	1091.1680600643158	181	114.379845	115.72372	343.25763	-35.13331	182.3090909090909	56.74788669746302	10027	1842209
0.31792545	-0.031196207	1096.993068933487	182	141.49918	106.71851	399.1391	-34.757896	218.58695652173913	102.99927734802561	10055	1852264
0.5596651	0.014255461	1102.995155096054	183	209.04526	111.16363	516.59106	-54.301937	195.83018867924528	98.17211221597269	10379	1862643
0.2942084	-0.02820196	1108.878734111786	184	180.28351	102.790634	378.02124	-48.871258	194.76923076923077	94.91506636190698	10128	1872771
0.4134661	0.032930158	1114.680694103241	185	213.54065	107.456474	388.25098	-46.88004	175.87719298245614	51.04902018938357	10025	1882796
0.37777337	-0.020178823	1120.5395209789276	186	232.22012	89.96226	404.6412	20.998615	183.0909090909091	58.10719646473865	10070	1892866
0.2878635	-0.015742768	1126.4473240375519	187	204.89607	92.36621	349.58496	0.4271927	171.8135593220339	66.00140588545558	10137	1903003
0.43140104	-0.0023769785	1132.3546800613403	188	193.97697	129.1339	522.62915	-30.766918	189.26415094339623	68.73606917340544	10031	1913034
0.33999103	-0.019583605	1138.2305829524994	189	232.63683	99.22597	538.56934	-20.934814	173.0344827586207	56.20159695768912	10036	1923070
0.2952194	-0.01563686	1144.145271062851	190	229.57693	90.28144	360.1556	-38.18875	167.55	45.043469744977095	10053	1933123
0.46043447	-0.0116604045	1150.1242620944977	191	271.85376	68.63127	400.22055	60.755783	177.73684210526315	42.39849646282757	10131	1943254
0.2713248	-0.0035537193	1156.0752308368683	192	238.69489	87.14758	396.47272	12.439421	170.79661016949152	40.824045614973734	10077	1953331
0.2619683	-0.03515778	1162.0576050281525	193	258.55557	95.68902	559.4718	6.225609	183.76363636363635	63.04485088522691	10107	1963438
0.45685825	-0.008603207	1168.0546190738678	194	273.833	67.38891	386.9415	33.089832	171.88135593220338	33.615515357312596	10141	1973579
0.36657256	-0.014904655	1174.021239042282	195	270.8198	76.94678	406.83392	28.524216	171.33898305084745	39.14969539872912	10109	1983688
0.2838103	0.010304048	1179.958174943924	196	244.64725	88.02439	388.1527	2.012745	164.9016393442623	44.15720980361439	10059	1993747
0.39449975	-0.016144566	1185.8797302246094	197	272.50302	71.09712	399.9817	37.704796	173.51724137931035	38.006007410494504	10064	2003811
0.52526283	0.001551718	1191.81072306633	198	276.6127	49.076572	354.5835	122.721466	165.39344262295083	30.00506989320119	10089	2013900
0.33982214	0.016359484	1197.7636210918427	199	252.52763	71.76436	380.6418	17.91889	163.09677419354838	37.57474687203359	10112	2024012
