Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.07996899	433637.8	794.0789465904236	98	-2612.8953	63.04748	-2475.1216	-2768.762	43.7292576419214	1.7423744951126015	10014	991359
0.07420548	-1021.88776	801.787056684494	99	-2604.345	58.495716	-2468.6387	-2759.4263	43.724890829694324	1.6262960867815464	10013	1001372
0.06518316	-1357.7123	809.726322889328	100	-2612.9246	67.004456	-2468.9395	-2759.7588	43.95614035087719	1.8609106942248945	10022	1011394
0.055549916	-1035.9668	818.0514018535614	101	-2606.484	59.566532	-2502.7095	-2760.3237	43.76419213973799	1.6550391168688925	10022	1021416
0.04715784	-832.6518	826.424566745758	102	-2605.5193	61.522438	-2503.0747	-2760.8103	43.724890829694324	1.7075073411144017	10013	1031429
0.044889506	-590.9207	834.7364799976349	103	-2611.3174	64.86939	-2468.9883	-2760.9812	43.87280701754386	1.800720376693304	10003	1041432
0.04651365	-245.23174	843.0778648853302	104	-2614.1973	65.5832	-2504.455	-2798.9868	43.94736842105263	1.817758911615387	10020	1051452
0.04758167	146.8205	851.374894618988	105	-2608.568	67.193085	-2469.4353	-2762.3936	43.777292576419214	1.8616351001946563	10025	1061477
0.047075994	45.564518	859.6626617908478	106	-2617.8164	61.778244	-2471.0957	-2762.3052	44.026315789473685	1.7165884481368874	10038	1071515
0.0453921	0.3490592	868.038242816925	107	-2605.3672	66.67606	-2467.8037	-2799.9604	43.685589519650655	1.847177057137236	10004	1081519
0.043726973	-0.7710101	876.40815782547	108	-2609.5364	66.87905	-2506.9702	-2798.9817	43.790393013100434	1.854934249036371	10028	1091547
0.04106646	-5.7098026	884.7182369232178	109	-2605.4814	66.5904	-2504.4	-2799.572	43.68122270742358	1.8452455815089381	10003	1101550
0.036360957	-30.021677	893.0073416233063	110	-2609.5261	67.80953	-2469.6133	-2762.8105	43.790393013100434	1.8806517320449736	10028	1111578
0.032129172	-75.54112	901.4078917503357	111	-2602.7532	64.62657	-2505.7812	-2762.4253	43.608695652173914	1.7922327691114088	10030	1121608
0.030133719	-10.268961	909.7892286777496	112	-2619.0813	66.338684	-2467.7427	-2798.9907	44.06167400881057	1.8359318222211525	10002	1131610
0.02810586	14.519099	918.1490559577942	113	-2608.9072	64.77755	-2470.6907	-2798.5637	43.77292576419214	1.7954237554788988	10024	1141634
0.027329752	1.9615101	926.5934729576111	114	-2618.6445	70.5676	-2504.4148	-2762.5405	44.04385964912281	1.957398698403613	10042	1151676
0.02569931	0.013784117	935.0384619235992	115	-2610.8071	67.748634	-2505.7188	-2762.5825	43.82532751091703	1.881898489107286	10036	1161712
0.024944728	-0.25669813	943.3904538154602	116	-2607.7146	65.77565	-2469.2236	-2799.0808	43.74235807860262	1.821510394239132	10017	1171729
0.023506558	-0.11295348	951.8145887851715	117	-2611.785	68.3114	-2471.0344	-2762.4678	43.851528384279476	1.893394591438524	10042	1181771
0.022205085	-0.17666729	960.1288225650787	118	-2611.8481	67.1094	-2469.4756	-2799.3088	43.85589519650655	1.8576462327725727	10043	1191814
0.019702831	-0.015728848	968.4394996166229	119	-2613.2417	63.981567	-2507.4932	-2762.8718	43.89473684210526	1.776397009189301	10008	1201822
0.018265372	-0.1515706	976.302985906601	120	-2615.0356	62.43072	-2504.4744	-2762.3467	43.94298245614035	1.7349083245027836	10019	1211841
0.016980331	-0.12476665	984.0033049583435	121	-2612.7786	67.74058	-2506.099	-2798.9421	43.87719298245614	1.8785042149446431	10004	1221845
0.015535812	-0.67119265	991.8715026378632	122	-2612.574	66.04871	-2471.9277	-2799.1758	43.86842105263158	1.8306031883619664	10002	1231847
0.014573602	-3.5070517	999.5930197238922	123	-2620.7783	70.99768	-2470.596	-2799.0168	44.10132158590309	1.967432643053518	10011	1241858
0.01461055	-17.265905	1007.4024667739868	124	-2609.791	67.76061	-2467.118	-2762.9766	43.799126637554586	1.879282388042467	10030	1251888
0.013895739	-168.9266	1015.1789035797119	125	-2612.1946	64.95154	-2472.4565	-2762.3237	43.8640350877193	1.8025141892028544	10001	1261889
0.013520073	-3552.4243	1022.8752198219299	126	-2614.0752	70.19369	-2468.597	-2798.744	43.916666666666664	1.943744652688156	10013	1271902
0.0128732035	-126679.89	1030.6141548156738	127	-2614.7708	64.729065	-2470.5625	-2762.5576	43.93421052631579	1.7942563795842192	10017	1281919
0.012259547	-5795754.5	1038.2906098365784	128	-2608.8428	67.00167	-2471.581	-2799.8875	43.751091703056765	1.8583133488482455	10019	1291938
0.011458385	-202657920.0	1045.9608218669891	129	-2606.262	62.464966	-2476.289	-2767.8657	43.56521739130435	1.7301944338218107	10020	1301958
0.010499583	-1775791100.0	1053.7338366508484	130	-2629.6997	65.57461	-2491.9937	-2823.6294	43.724890829694324	1.8020707669836984	10013	1311971
0.009972844	-4247096800.0	1061.4290046691895	131	-2655.0166	63.043236	-2513.7612	-2808.6812	43.83406113537118	1.720280168032078	10038	1322009
0.009330807	-4003215400.0	1069.087317943573	132	-2678.314	71.40228	-2538.3374	-2876.7646	43.70305676855895	1.921843933816593	10008	1332017
0.009054865	-7557210.0	1077.6391587257385	133	-2732.2976	71.52998	-2591.3462	-2897.9468	43.685589519650655	1.8915607167212474	10004	1342021
0.009106382	546272260.0	1086.0294399261475	134	-2792.0168	73.1643	-2646.7163	-2961.6416	43.672489082969435	1.88818052161207	10001	1352022
0.009133697	35028972.0	1094.2486908435822	135	-2834.3367	73.486855	-2682.043	-3036.821	43.87280701754386	1.8770443866420525	10003	1362025
0.009210104	2982672.5	1102.0289487838745	136	-2841.8655	71.69586	-2686.9487	-3047.948	43.80349344978166	1.8195411932372472	10031	1372056
0.008868817	-791463.5	1109.7332170009613	137	-2841.7986	70.78509	-2694.4817	-3012.1519	43.70305676855895	1.7973875513861133	10008	1382064
0.008567949	-3812165.8	1117.4315567016602	138	-2845.1963	67.84495	-2653.2966	-3014.014	43.7467248908297	1.7248631914208263	10018	1392082
0.008072298	-36722980.0	1125.1938989162445	139	-2855.699	73.4	-2699.4949	-3016.3716	43.94736842105263	1.8653916632301066	10020	1402102
0.007770698	-403390720.0	1132.893023967743	140	-2853.7275	68.73931	-2703.2825	-3022.9976	43.74235807860262	1.7456109985453792	10017	1412119
0.0077595008	-3412680200.0	1140.615835905075	141	-2876.6475	69.78005	-2762.463	-3044.0693	43.82096069868996	1.7579009275111297	10035	1422154
0.0077112312	-17068931000.0	1148.3614416122437	142	-2935.9514	69.40976	-2779.334	-3104.313	43.8646288209607	1.7166071612541163	10045	1432199
0.007469447	-44090003000.0	1156.1591439247131	143	-3045.9597	73.572945	-2882.785	-3224.9478	43.777292576419214	1.7504109578570224	10025	1442224
0.007249379	-1024055400000.0	1163.8499739170074	144	-3208.455	80.29277	-2986.2273	-3388.8755	43.95175438596491	1.816673867174223	10021	1452245
0.013410641	-1573614000000.0	1171.5429277420044	145	-2875.9019	78.01	-2714.724	-3054.5752	43.80349344978166	1.8457518855151844	10031	1462276
0.017035197	-84241354000000.0	1179.2963728904724	146	-2620.4656	72.24207	-2474.9558	-2811.7747	43.76855895196506	1.8250245251138475	10023	1472299
0.13752434	-3375803700000.0	1186.979369878769	147	-2011.9152	109.49408	-1772.2382	-2326.283	40.23293172690763	2.8988918806849338	10018	1482317
0.07466059	-29457742000000.0	1194.7247648239136	148	-1737.57	86.962975	-1520.2112	-1895.921	41.05327868852459	2.982398760218971	10017	1492334
0.099436946	-33331513000000.0	1202.3961956501007	149	-1193.1891	123.67463	-677.4544	-1319.1715	39.21484375	6.101096082925259	10039	1502373
0.17286499	-221179470000000.0	1210.0760717391968	150	-759.48883	25.146534	-675.8411	-802.7065	41.06147540983606	2.812499813371549	10019	1512392
1.5661995	-6382054000000.0	1217.9976136684418	151	-63.225327	0.13462277	-62.797928	-63.49436	5.0	0.0	10005	1522397
0.872501	-143974370000000.0	1226.1096649169922	152	-61.333813	0.5260059	-49.42811	-63.192272	5.9988009592326135	0.03460640213348156	10006	1532403
0.87220067	-8798957000000.0	1234.1956977844238	153	-36.87797	0.5229454	-31.81813	-37.300125	6.0	0.0	10002	1542405
0.59052396	-4362756000000.0	1242.3329808712006	154	-29.575445	0.07286557	-29.340397	-29.783934	6.0	0.0	10002	1552407
0.35854357	-5293096300000.0	1250.4324207305908	155	-25.266	0.09242818	-25.030716	-26.019573	6.0	0.0	10002	1562409
0.27805486	-11345534000000.0	1258.5858957767487	156	-23.350023	0.12386604	-23.119396	-24.315208	6.0	0.0	10002	1572411
0.24325284	-23287793000000.0	1266.6802308559418	157	-24.777136	0.6895714	-23.940384	-25.771423	6.0	0.0	10002	1582413
0.20753911	572151050000000.0	1274.7799198627472	158	-27.174461	0.07294406	-26.942375	-27.382248	6.0	0.0	10002	1592415
0.21637699	30368684000000.0	1282.9348647594452	159	-27.851427	0.6580097	-25.814121	-28.59838	6.0	0.0	10002	1602417
0.18083934	576068800000.0	1291.0539848804474	160	-35.037155	0.5312135	-34.358807	-37.14276	6.0	0.0	10002	1612419
0.14536123	165245390000.0	1299.1626818180084	161	-39.70826	0.28279752	-38.196884	-40.031754	6.0	0.0	10002	1622421
